 ./CARDS/NoMelt_Vs_Vp_Rho_lsqr_kernel_bs1000_smLVZdQdz_disc                       ref per =  -1.0 secs


  level    radius        rho         vpv         vph         vsv         vsh         eta         qmu         qkap
   579   5480000.0     4515.73    11263.44    11263.44     6302.91     6302.91     1.00000      231.00    15210.00
   580   5485000.0     4512.74    11254.76    11254.76     6299.51     6299.51     1.00000      231.00    15210.00
   581   5490000.0     4509.75    11246.08    11246.08     6296.10     6296.10     1.00000      231.00    15210.00
   582   5495000.0     4506.76    11237.36    11237.36     6292.68     6292.68     1.00000      231.00    15210.00
   583   5500000.0     4503.76    11228.65    11228.65     6289.26     6289.26     1.00000      231.00    15210.00
   584   5505000.0     4500.76    11219.89    11219.89     6285.83     6285.83     1.00000      231.00    15210.00
   585   5510000.0     4497.76    11211.12    11211.12     6282.39     6282.39     1.00000      231.00    15210.00
   586   5515000.0     4494.76    11202.32    11202.32     6278.93     6278.93     1.00000      231.00    15210.00
   587   5520000.0     4491.75    11193.51    11193.51     6275.48     6275.48     1.00000      231.00    15210.00
   588   5525000.0     4488.74    11184.66    11184.66     6272.01     6272.01     1.00000      231.00    15210.00
   589   5530000.0     4485.72    11175.81    11175.81     6268.55     6268.55     1.00000      231.00    15210.00
   590   5535000.0     4482.70    11166.92    11166.92     6265.07     6265.07     1.00000      231.00    15210.00
   591   5540000.0     4479.69    11158.03    11158.03     6261.58     6261.58     1.00000      231.00    15210.00
   592   5545000.0     4476.66    11149.09    11149.09     6258.07     6258.07     1.00000      231.00    15210.00
   593   5550000.0     4473.64    11140.15    11140.15     6254.57     6254.57     1.00000      231.00    15210.00
   594   5555000.0     4470.61    11131.17    11131.17     6251.06     6251.06     1.00000      231.00    15210.00
   595   5560000.0     4467.58    11122.19    11122.19     6247.54     6247.54     1.00000      231.00    15210.00
   596   5565000.0     4464.54    11113.16    11113.16     6244.01     6244.01     1.00000      231.00    15210.00
   597   5570000.0     4461.50    11104.13    11104.13     6240.47     6240.47     1.00000      231.00    15210.00
   598   5575000.0     4459.11    11090.90    11090.90     6235.65     6235.65     1.00000      231.00    15210.00
   599   5580000.0     4456.73    11077.68    11077.68     6230.82     6230.82     1.00000       61.80    15210.00
   600   5580000.0     4456.73    11077.68    11077.68     6230.82     6230.82     1.00000       61.80    15210.00
   601   5585000.0     4450.86    11066.22    11066.22     6221.56     6221.56     1.00000       61.80    15210.00
   602   5590000.0     4444.99    11054.76    11054.76     6212.29     6212.29     1.00000       61.80    15210.00
   603   5595000.0     4439.11    11043.31    11043.31     6203.03     6203.03     1.00000       61.80    15210.00
   604   5600000.0     4433.24    11031.85    11031.85     6193.77     6193.77     1.00000       61.80    15210.00
   605   5605000.0     4427.36    11020.39    11020.39     6184.51     6184.51     1.00000       61.80    15210.00
   606   5610000.0     4421.49    11008.93    11008.93     6175.25     6175.25     1.00000       61.80    15210.00
   607   5615000.0     4415.62    10997.47    10997.47     6165.99     6165.99     1.00000       61.80    15210.00
   608   5620000.0     4409.75    10986.01    10986.01     6156.73     6156.73     1.00000       61.80    15210.00
   609   5625000.0     4403.88    10974.55    10974.55     6147.47     6147.47     1.00000       61.80    15210.00
   610   5630000.0     4398.00    10963.09    10963.09     6138.20     6138.20     1.00000       61.80    15210.00
   611   5635000.0     4392.13    10951.63    10951.63     6128.94     6128.94     1.00000       61.80    15210.00
   612   5640000.0     4386.26    10940.17    10940.17     6119.68     6119.68     1.00000       61.80    15210.00
   613   5645000.0     4380.39    10928.72    10928.72     6110.42     6110.42     1.00000       61.80    15210.00
   614   5650000.0     4374.51    10917.26    10917.26     6101.16     6101.16     1.00000       61.80    15210.00
   615   5655000.0     4368.64    10905.80    10905.80     6091.90     6091.90     1.00000       61.80    15210.00
   616   5660000.0     4362.76    10894.34    10894.34     6082.63     6082.63     1.00000       61.80    15210.00
   617   5665000.0     4356.89    10882.88    10882.88     6073.37     6073.37     1.00000       61.80    15210.00
   618   5670000.0     4351.02    10871.42    10871.42     6064.11     6064.11     1.00000       61.80    15210.00
   619   5675000.0     4345.15    10859.96    10859.96     6054.85     6054.85     1.00000       61.80    15210.00
   620   5680000.0     4339.27    10848.50    10848.50     6045.59     6045.59     1.00000       61.80    15210.00
   621   5685000.0     4333.40    10837.05    10837.05     6036.33     6036.33     1.00000       61.80    15210.00
   622   5690000.0     4327.52    10825.59    10825.59     6027.07     6027.07     1.00000       61.80    15210.00
   623   5695000.0     4321.65    10814.13    10814.13     6017.81     6017.81     1.00000       61.80    15210.00
   624   5700000.0     4315.78    10802.67    10802.67     6008.54     6008.54     1.00000       61.80    15210.00
   625   5705000.0     4309.90    10791.21    10791.21     5999.28     5999.28     1.00000       61.80    15210.00
   626   5710000.0     4304.03    10779.75    10779.75     5990.02     5990.02     1.00000       61.80    15210.00
   627   5714932.0     4298.24    10768.45    10768.45     5980.89     5980.89     1.00000       61.80    15210.00
   628   5719863.0     4292.45    10757.15    10757.15     5971.75     5971.75     1.00000       61.80    15210.00
   629   5719863.0     4024.45    10108.02    10108.02     5430.87     5430.87     1.00000       61.80    15210.00
   630   5720000.0     4024.31    10107.63    10107.63     5430.73     5430.73     1.00000       61.80    15210.00
   631   5725000.0     4019.26    10093.71    10093.71     5425.59     5425.59     1.00000       61.80    15210.00
   632   5730000.0     4014.20    10079.79    10079.79     5420.46     5420.46     1.00000       61.80    15210.00
   633   5735000.0     4009.15    10065.87    10065.87     5415.32     5415.32     1.00000       61.80    15210.00
   634   5740000.0     4004.10    10051.95    10051.95     5410.18     5410.18     1.00000       61.80    15210.00
   635   5745000.0     3999.05    10038.03    10038.03     5405.05     5405.05     1.00000       61.80    15210.00
   636   5750000.0     3994.00    10024.11    10024.11     5399.91     5399.91     1.00000       61.80    15210.00
   637   5755000.0     3988.94    10010.19    10010.19     5394.77     5394.77     1.00000       61.80    15210.00
   638   5760000.0     3983.89     9996.26     9996.26     5389.63     5389.63     1.00000       61.80    15210.00
   639   5765000.0     3978.84     9982.34     9982.34     5384.49     5384.49     1.00000       61.80    15210.00
   640   5770000.0     3973.79     9968.42     9968.42     5379.36     5379.36     1.00000       61.80    15210.00
   641   5775000.0     3968.73     9954.50     9954.50     5374.22     5374.22     1.00000       61.80    15210.00
   642   5780000.0     3963.68     9940.58     9940.58     5369.08     5369.08     1.00000       61.80    15210.00
   643   5785000.0     3958.63     9926.66     9926.66     5363.94     5363.94     1.00000       61.80    15210.00
   644   5790000.0     3953.58     9912.74     9912.74     5358.81     5358.81     1.00000       61.80    15210.00
   645   5795000.0     3948.53     9898.81     9898.81     5353.67     5353.67     1.00000       61.80    15210.00
   646   5800000.0     3943.48     9884.89     9884.89     5348.53     5348.53     1.00000       61.80    15210.00
   647   5805000.0     3938.43     9870.97     9870.97     5343.39     5343.39     1.00000       61.80    15210.00
   648   5810000.0     3933.37     9857.05     9857.05     5338.25     5338.25     1.00000       61.80    15210.00
   649   5815000.0     3928.32     9843.13     9843.13     5333.11     5333.11     1.00000       61.80    15210.00
   650   5820000.0     3923.27     9829.21     9829.21     5327.98     5327.98     1.00000       61.80    15210.00
   651   5825000.0     3918.22     9815.29     9815.29     5322.84     5322.84     1.00000       61.80    15210.00
   652   5830000.0     3913.16     9801.37     9801.37     5317.70     5317.70     1.00000       61.80    15210.00
   653   5835000.0     3908.11     9787.45     9787.45     5312.57     5312.57     1.00000       61.80    15210.00
   654   5840000.0     3903.06     9773.53     9773.53     5307.43     5307.43     1.00000       61.80    15210.00
   655   5845000.0     3898.01     9759.60     9759.60     5302.29     5302.29     1.00000       61.80    15210.00
   656   5850000.0     3892.96     9745.68     9745.68     5297.15     5297.15     1.00000       61.80    15210.00
   657   5855000.0     3887.90     9731.76     9731.76     5292.01     5292.01     1.00000       61.80    15210.00
   658   5860000.0     3882.85     9717.84     9717.84     5286.88     5286.88     1.00000       61.80    15210.00
   659   5863552.0     3879.26     9707.95     9707.95     5283.23     5283.23     1.00000       61.80    15210.00
   660   5863552.0     3848.59     9639.81     9639.81     5195.35     5195.35     1.00000       61.80    15210.00
   661   5863552.0     3872.54     9763.74     9763.74     5285.05     5285.05     1.00000       61.80    15210.00
   662   5863552.0     3803.92     9589.94     9589.94     5192.59     5192.59     1.00000       61.80    15210.00
   663   5865164.0     3803.92     9589.94     9589.94     5192.59     5192.59     1.00000       61.80    15210.00
   664   5867500.0     3798.99     9576.71     9576.71     5187.10     5187.10     1.00000       61.80    15210.00
   665   5872500.0     3792.72     9559.91     9559.91     5180.07     5180.07     1.00000       61.80    15210.00
   666   5877500.0     3785.23     9539.91     9539.91     5171.53     5171.53     1.00000       61.80    15210.00
   667   5882500.0     3777.75     9519.92     9519.92     5162.99     5162.99     1.00000       61.80    15210.00
   668   5887500.0     3770.26     9499.90     9499.90     5154.45     5154.45     1.00000       61.80    15210.00
   669   5892500.0     3762.77     9479.88     9479.88     5145.91     5145.91     1.00000       61.80    15210.00
   670   5897500.0     3755.30     9459.90     9459.90     5137.37     5137.37     1.00000       61.80    15210.00
   671   5902500.0     3747.83     9439.93     9439.93     5128.83     5128.83     1.00000       61.80    15210.00
   672   5907500.0     3740.45     9420.02     9420.02     5120.28     5120.28     1.00000       61.80    15210.00
   673   5912500.0     3733.34     9400.11     9400.11     5111.74     5111.74     1.00000       61.80    15210.00
   674   5917500.0     3726.52     9380.08     9380.08     5103.20     5103.20     1.00000       61.80    15210.00
   675   5922500.0     3735.39     9376.98     9376.98     5094.66     5094.66     1.00000       61.80    15210.00
   676   5927500.0     3767.85     9400.02     9400.02     5086.12     5086.12     1.00000       61.80    15210.00
   677   5932500.0     3812.81     9437.29     9437.29     5077.58     5077.58     1.00000       61.80    15210.00
   678   5937500.0     3849.23     9465.72     9465.72     5069.04     5069.04     1.00000       61.80    15210.00
   679   5942500.0     3875.50     9483.11     9483.11     5060.50     5060.50     1.00000       61.80    15210.00
   680   5948558.0     3889.99     9487.65     9487.65     5051.96     5051.96     1.00000       61.80    15210.00
   681   5951442.0     3893.10     9481.67     9481.67     5045.22     5045.22     1.00000       61.80    15210.00
   682   5955769.0     3889.16     9469.25     9469.25     5039.96     5039.96     0.99000       61.80    15210.00
   683   5955769.0     3727.76     9074.75     9074.75     4832.49     4832.49     0.99000       61.80    15210.00
   684   5957500.0     3727.76     9074.75     9074.75     4832.49     4832.49     0.99000       61.80    15210.00
   685   5962500.0     3718.51     9050.52     9050.52     4822.61     4822.61     0.99000       61.80    15210.00
   686   5967805.0     3708.56     9025.36     9025.36     4812.90     4812.90     0.99000       61.80    15210.00
   687   5971890.0     3705.33     9017.74     9017.74     4813.46     4813.46     0.99217       61.80    15210.00
   688   5976890.0     3699.38     9004.11     9004.11     4811.45     4811.45     0.99506       61.80    15210.00
   689   5981890.0     3683.63     8966.24     8966.24     4796.40     4796.40     0.99508       61.80    15210.00
   690   5986890.0     3668.09     8928.33     8928.33     4780.97     4780.97     0.99510       61.80    15210.00
   691   5991890.0     3652.99     8891.07     8891.07     4765.58     4765.58     0.99623       61.80    15210.00
   692   5996890.0     3638.49     8854.92     8854.92     4750.53     4750.53     0.99859       61.80    15210.00
   693   6001890.0     3623.78     8818.01     8818.01     4734.87     4734.87     1.00000       61.80    15210.00
   694   6006890.0     3608.95     8780.56     8780.56     4718.76     4718.76     1.00016       61.80    15210.00
   695   6011890.0     3594.65     8744.22     8744.22     4703.09     4703.09     1.00018       61.80    15210.00
   696   6016890.0     3580.69     8708.54     8708.54     4687.65     4687.65     1.00020       61.80    15210.00
   697   6021890.0     3567.31     8674.14     8674.14     4672.81     4672.81     1.00023       61.80    15210.00
   698   6026890.0     3554.61     8641.29     8641.29     4658.70     4658.70     1.00025       61.80    15210.00
   699   6031890.0     3542.37     8609.45     8609.45     4645.06     4645.06     1.00028       61.80    15210.00
   700   6036890.0     3530.26     8577.82     8577.82     4631.47     4631.47     1.00031       61.80    15210.00
   701   6041890.0     3524.49     8554.21     8554.21     4618.21     4618.21     1.00033       61.80    15210.00
   702   6046890.0     3522.68     8535.46     8535.46     4605.15     4605.15     1.00037       61.80    15210.00
   703   6051890.0     3518.73     8514.31     8514.31     4592.53     4592.53     1.00041       61.80    15210.00
   704   6056890.0     3509.25     8487.33     8487.33     4580.94     4580.94     1.00045       61.80    15210.00
   705   6061890.0     3499.30     8460.04     8460.04     4569.64     4569.64     1.00048       61.80    15210.00
   706   6066890.0     3489.66     8433.47     8433.47     4558.72     4558.72     1.00051       61.80    15210.00
   707   6071890.0     3481.27     8409.92     8409.92     4549.45     4549.45     1.00056       78.90    15210.00
   708   6076890.0     3473.01     8386.66     8386.66     4540.33     4540.33     1.00061      147.90    15210.00
   709   6081890.0     3464.89     8363.72     8363.72     4531.40     4531.40     1.00066      171.50    15210.00
   710   6086890.0     3456.93     8341.14     8341.14     4522.66     4522.66     1.00072      189.50    15210.00
   711   6091890.0     3449.12     8318.94     8318.94     4514.14     4514.14     1.00077      200.90    15210.00
   712   6096890.0     3441.50     8297.16     8297.16     4505.85     4505.85     1.00082      194.10    15210.00
   713   6101890.0     3433.79     8275.14     8275.14     4497.44     4497.44     1.00089      184.10    15210.00
   714   6106890.0     3424.39     8249.05     8249.05     4486.82     4486.82     1.00097      167.20    15210.00
   715   6111890.0     3413.54     8219.44     8219.44     4474.29     4474.29     1.00104      148.80    15210.00
   716   6116890.0     3401.27     8186.42     8186.42     4459.90     4459.90     1.00112      134.00    15210.00
   717   6121890.0     3388.31     8151.71     8151.71     4444.59     4444.59     1.00119      121.40    15210.00
   718   6126890.0     3375.53     8117.44     8117.44     4429.52     4429.52     1.00127      111.10    15210.00
   719   6131890.0     3363.27     8084.39     8084.39     4415.11     4415.11     1.00134      103.20    15210.00
   720   6136890.0     3351.24     8051.92     8051.92     4401.02     4401.02     1.00141       95.40    15210.00
   721   6141890.0     3340.19     8021.77     8021.77     4388.21     4388.21     1.00149       90.10    15210.00
   722   6146890.0     3329.72     7993.01     7993.01     4376.17     4376.17     1.00156       85.50    15210.00
   723   6151890.0     3319.95     7965.94     7965.94     4365.06     4365.06     1.00164       81.00    15210.00
   724   6156890.0     3310.65     7939.99     7939.99     4354.59     4354.59     1.00173       77.70    15210.00
   725   6161890.0     3302.14     7915.93     7915.93     4345.17     4345.17     1.00182       75.20    15210.00
   726   6166890.0     3294.37     7893.66     7893.66     4336.77     4336.77     1.00192       72.80    15210.00
   727   6171890.0     3287.04     7872.44     7872.44     4328.97     4328.97     1.00194       70.60    14195.00
   728   6176890.0     3279.98     7851.89     7851.89     4321.58     4321.58     1.00129       68.70    13180.00
   729   6181890.0     3273.20     7832.02     7832.02     4314.62     4314.62     1.00004       66.80    13180.00
   730   6186890.0     3266.74     7812.95     7812.95     4308.15     4308.15     0.99878       65.00    13180.00
   731   6191890.0     3260.58     7794.66     7794.66     4302.17     4302.17     0.99751       63.50    13180.00
   732   6196890.0     3254.78     7777.32     7777.32     4296.80     4296.80     0.99624       61.90    13180.00
   733   6201890.0     3249.39     7761.01     7761.01     4292.07     4292.07     0.99497       60.70    13180.00
   734   6206890.0     3244.38     7745.74     7745.74     4288.02     4288.02     0.99370       59.60    13180.00
   735   6211890.0     3239.76     7731.53     7731.53     4284.66     4284.66     0.99241       58.50    13180.00
   736   6216890.0     3235.52     7718.42     7718.42     4282.04     4282.04     0.99110       57.90    13180.00
   737   6221890.0     3231.67     7706.46     7706.46     4280.18     4280.18     0.98979       57.60    13180.00
   738   6226890.0     3228.13     7695.51     7695.51     4279.03     4279.03     0.98845       57.60    13180.00
   739   6231890.0     3224.80     7685.41     7685.41     4278.50     4278.50     0.98709       57.80    13180.00
   740   6236890.0     3221.59     7676.00     7676.00     4278.52     4278.52     0.98570       58.30    13180.00
   741   6241890.0     3218.51     7667.39     7667.39     4279.16     4279.16     0.98428       58.90    13180.00
   742   6246890.0     3215.58     7659.75     7659.75     4280.49     4280.49     0.98284       59.90    13180.00
   743   6251890.0     3212.84     7653.22     7653.22     4282.62     4282.62     0.98136       61.20    13180.00
   744   6256890.0     3210.34     7648.07     7648.07     4285.67     4285.67     0.97982       63.00    13180.00
   745   6261890.0     3208.12     7644.51     7644.51     4289.75     4289.75     0.97824       65.20    13180.00
   746   6266890.0     3206.36     7643.07     7643.07     4295.15     4295.15     0.97663       68.20    13180.00
   747   6271890.0     3205.21     7644.23     7644.23     4302.12     4302.12     0.97499       72.10    13180.00
   748   6276890.0     3204.91     7648.64     7648.64     4311.00     4311.00     0.97333       77.20    13180.00
   749   6281890.0     3205.82     7657.24     7657.24     4322.32     4322.32     0.97164       84.30    13180.00
   750   6286890.0     3208.77     7672.07     7672.07     4337.22     4337.22     0.96996       94.20    13180.00
   751   6291890.0     3215.56     7697.46     7697.46     4358.16     4358.16     0.96828      109.30    13180.00
   752   6296890.0     3228.80     7739.70     7739.70     4388.71     4388.71     0.96665      133.00    13180.00
   753   6301890.0     3253.11     7809.88     7809.88     4435.22     4435.22     0.96509      174.80    14195.00
   754   6306890.0     3290.77     7913.62     7913.62     4500.96     4500.96     0.96364      255.30    15210.00
   755   6311890.0     3328.13     8018.06     8018.06     4567.33     4567.33     0.96232      440.30    15210.00
   756   6316890.0     3338.19     8057.98     8057.98     4597.14     4597.14     0.96117      725.80    15210.00
   757   6321890.0     3335.12     8064.21     8064.21     4609.50     4609.50     0.96020     1000.00    15210.00
   758   6326890.0     3327.21     8048.57     8048.57     4615.44     4615.44     0.95935     1000.00    15210.00
   759   6331890.0     3317.66     8026.81     8026.81     4619.44     4619.44     0.95861     1000.00    15210.00
   760   6336890.0     3307.16     8011.42     8011.42     4622.46     4622.46     0.95783     1000.00    15210.00
   761   6341890.0     3296.89     8005.15     8005.15     4624.84     4624.84     0.95690     1000.00    15210.00
   762   6346890.0     3287.31     7998.39     7998.39     4626.55     4626.55     0.95574     1000.00    15210.00
   763   6351890.0     3275.56     7969.57     7969.57     4627.65     4627.65     0.95430     1000.00    15210.00
   764   6359390.0     3264.13     7929.53     7929.53     4628.23     4628.23     1.00000      855.40    15210.00
   765   6359390.0     2756.74     6688.50     6688.50     3918.26     3918.26     1.00000      855.40    15210.00
   766   6359863.0     2756.74     6688.50     6688.50     3918.26     3918.26     1.00000      845.40    15210.00
   767   6361988.0     2656.91     6450.54     6450.54     3783.31     3783.31     1.00000      810.90    15210.00
   768   6365775.0     2377.23     5773.54     5773.54     3388.02     3388.02     1.00000     1400.00    15210.00
   769   6365775.0     1030.00     1500.00     1500.00        0.00        0.00     1.00000   999999.00   999999.00
   770   6371000.0     1030.00     1500.00     1500.00        0.00        0.00     1.00000   999999.00   999999.00

integration precision =  0.1000E-11  root precision =  0.1000E-11  gravity cut off =  0.7917E-03 rad/s


      mode        phs vel       w(mhz)          t(secs)      grp vel(km/s)        q             raylquo

    0 s    2    5.788033       0.3614794        2766.410        4.627188        433.2075       0.1508825E-09
    0 s    3    5.641476       0.4932571        2027.340        6.071146        289.0890       0.2045375E-09
    0 s    4    5.884064       0.6614582        1511.811        7.265717        251.0359      -0.1055567E-09
    0 s    5    6.190351       0.8505316        1175.735        7.778407        240.7117      -0.1338233E-09
    0 s    6    6.443467        1.046274        955.7724        7.828113        238.0393      -0.1817846E-09
    0 s    7    6.611382        1.238700        807.2981        7.522940        236.5255      -0.3261078E-09
    0 s    8    6.686170        1.419740        704.3543        6.934400        233.1180      -0.4769195E-09
    0 s    9    6.675631        1.584267        631.2066        6.241429        226.2834      -0.6729367E-09
    0 s   10    6.605486        1.732633        577.1562        5.668568        216.1919      -0.8946640E-09
    0 s   11    6.506128        1.869102        535.0163        5.285919        204.0895      -0.1117331E-08
    0 s   12    6.397972        1.997859        500.5358        5.039047        191.1997      -0.1342502E-08
    0 s   13    6.290535        2.121455        471.3745        4.864141        178.3779      -0.1576196E-08
    0 s   14    6.187172        2.241159        446.1976        4.723093        166.1746      -0.1823010E-08
    0 s   15    6.088619        2.357561        424.1671        4.597918        154.9221      -0.2080234E-08
    0 s   16    5.994708        2.470953        404.7021        4.481455        144.7927      -0.2139000E-08
    0 s   17    5.905068        2.581520        387.3687        4.371604        135.8420      -0.2400445E-08
    0 s   18    5.819356        2.689424        371.8269        4.268365        128.0455      -0.8664042E-09
    0 s   19    5.737325        2.794838        357.8025        4.172408        121.3289      -0.9487801E-09
    0 s   20    5.658808        2.897953        345.0711        4.084429        115.5915      -0.1030385E-08
    0 s   21    5.583698        2.998976        333.4472        4.004889        110.7230      -0.1110441E-08
    0 s   22    5.511921        3.098118        322.7766        3.933945        106.6133      -0.1188227E-08
    0 s   23    5.443414        3.195595        312.9308        3.871465        103.1594      -0.1293176E-08
    0 s   24    5.378116        3.291613        303.8024        3.817088        100.2682      -0.1364285E-08
    0 s   25    5.315958        3.386369        295.3016        3.770291        97.85743      -0.1417691E-08
    0 s   26    5.256859        3.480044        287.3527        3.730447        95.85550      -0.1470660E-08
    0 s   27    5.200724        3.572803        279.8923        3.696884        94.20095      -0.1574581E-08
    0 s   28    5.147452        3.664795        272.8666        3.668917        92.84124      -0.1771585E-08
    0 s   29    5.096929        3.756152        266.2299        3.645885        91.73162      -0.1826000E-08
    0 s   30    5.049036        3.846988        259.9436        3.627163        90.83405       0.3229093E-09
    0 s   31    5.003650        3.937404        253.9744        3.612178        90.11622       0.3944594E-09
    0 s   32    4.960647        4.027487        248.2938        3.600410        89.55065       0.4970282E-09
    0 s   33    4.919902        4.117312        242.8769        3.591397        89.11396       0.5357944E-09
    0 s   34    4.881293        4.206941        237.7024        3.584731        88.78620       0.5771675E-09
    0 s   35    4.844700        4.296430        232.7514        3.580055        88.55033       0.6128375E-09
    0 s   36    4.810007        4.385823        228.0074        3.577062        88.39178       0.6443925E-09
    0 s   37    4.777105        4.475160        223.4557        3.575486        88.29805       0.6890161E-09
    0 s   38    4.745887        4.564473        219.0834        3.575098        88.25842       0.7296445E-09
    0 s   39    4.716252        4.653788        214.8787        3.575704        88.26367       0.7695679E-09
    0 s   40    4.688107        4.743130        210.8312        3.577140        88.30587       0.8109035E-09
    0 s   41    4.661361        4.832516        206.9315        3.579265        88.37819       0.7857918E-09
    0 s   42    4.635930        4.921963        203.1710        3.581962        88.47477       0.8968056E-09
    0 s   43    4.611737        5.011483        199.5417        3.585131        88.59056       0.9432732E-09
    0 s   44    4.588706        5.101088        196.0366        3.588690        88.72124       0.9868890E-09
    0 s   45    4.566770        5.190785        192.6491        3.592568        88.86309       0.1031032E-08
    0 s   46    4.545863        5.280583        189.3730        3.596707        89.01293       0.1075661E-08
    0 s   47    4.525927        5.370487        186.2029        3.601058        89.16809       0.1120775E-08
    0 s   48    4.506904        5.460501        183.1334        3.605580        89.32626       0.1166377E-08
    0 s   49    4.488742        5.550631        180.1597        3.610240        89.48554       0.1073575E-08
    0 s   50    4.471393        5.640878        177.2774        3.615009        89.64432       0.1119973E-08
    0 s   51    4.454811        5.731246        174.4821        3.619864        89.80127       0.1169573E-08
    0 s   52    4.438954        5.821736        171.7701        3.624785        89.95531       0.1215721E-08
    0 s   53    4.423782        5.912349        169.1375        3.629756        90.10558       0.1252716E-08
    0 s   54    4.409259        6.003087        166.5810        3.634764        90.25141       0.1299729E-08
    0 s   55    4.395349        6.093950        164.0972        3.639796        90.39227       0.1347509E-08
    0 s   56    4.382021        6.184940        161.6831        3.644844        90.52781       0.1395913E-08
    0 s   57    4.369245        6.276055        159.3358        3.649900        90.65777       0.1445786E-08
    0 s   58    4.356992        6.367297        157.0525        3.654957        90.78202       0.1493876E-08
    0 s   59    4.345235        6.458665        154.8308        3.660009        90.90051       0.1544284E-08
    0 s   60    4.333951        6.550160        152.6680        3.665051        91.01329       0.1594166E-08
    0 s   61    4.323115        6.641780        150.5621        3.670080        91.12047       0.1644850E-08
    0 s   62    4.312707        6.733525        148.5106        3.675092        91.22219       0.1696084E-08
    0 s   63    4.302705        6.825395        146.5117        3.680083        91.31869       0.1748387E-08
    0 s   64    4.293090        6.917390        144.5632        3.685052        91.41020       0.1795504E-08
    0 s   65    4.283845        7.009509        142.6633        3.689997        91.49703       0.1958490E-08
    0 s   66    4.274952        7.101751        140.8103        3.694914        91.57947       0.2015022E-08
    0 s   67    4.266395        7.194115        139.0025        3.699803        91.65786       0.2072858E-08
    0 s   68    4.258159        7.286601        137.2382        3.704662        91.73255       0.2129734E-08
    0 s   69    4.250230        7.379208        135.5159        3.709489        91.80390       0.7846234E-09
    0 s   70    4.242594        7.471936        133.8341        3.714284        91.87227       0.8276560E-09
    0 s   71    4.235238        7.564782        132.1915        3.719045        91.93804       0.8711511E-09
    0 s   72    4.228151        7.657747        130.5867        3.723771        92.00157       0.9133113E-09
    0 s   73    4.221321        7.750830        129.0184        3.728462        92.06323       0.9545112E-09
    0 s   74    4.214737        7.844030        127.4855        3.733116        92.12338       0.9966265E-09
    0 s   75    4.208388        7.937345        125.9867        3.737734        92.18239      -0.9277258E-10
    0 s   76    4.202266        8.030775        124.5210        3.742314        92.24060      -0.7065993E-10
    0 s   77    4.196360        8.124319        123.0872        3.746857        92.29835      -0.6732575E-10
    0 s   78    4.190663        8.217976        121.6845        3.751360        92.35598      -0.6399430E-10
    0 s   79    4.185165        8.311746        120.3117        3.755825        92.41380      -0.6066203E-10
    0 s   80    4.179859        8.405626        118.9679        3.760252        92.47212      -0.5732571E-10
    0 s   81    4.174738        8.499616        117.6524        3.764638        92.53125      -0.5398222E-10
    0 s   82    4.169793        8.593716        116.3641        3.768985        92.59145      -0.5062602E-10
    0 s   83    4.165019        8.687923        115.1023        3.773293        92.65302      -0.4725309E-10
    0 s   84    4.160408        8.782238        113.8662        3.777560        92.71620      -0.4386182E-10
    0 s   85    4.155955        8.876658        112.6550        3.781788        92.78125      -0.4050220E-10
    0 s   86    4.151654        8.971184        111.4680        3.785976        92.84840      -0.3707092E-10
    0 s   87    4.147498        9.065814        110.3045        3.790123        92.91787      -0.3339872E-10
    0 s   88    4.143483        9.160547        109.1638        3.794231        92.98987      -0.2995588E-10
    0 s   89    4.139604        9.255382        108.0452        3.798299        93.06460      -0.2643742E-10
    0 s   90    4.135855        9.350319        106.9482        3.802328        93.14224      -0.2288544E-10
    0 s   91    4.132232        9.445355        105.8721        3.806316        93.22298      -0.1929697E-10
    0 s   92    4.128730        9.540491        104.8164        3.810265        93.30698      -0.1592048E-10
    0 s   93    4.125345        9.635724        103.7805        3.814175        93.39439      -0.1238829E-10
    0 s   94    4.122072        9.731055        102.7638        3.818046        93.48535      -0.8642802E-11
    0 s   95    4.118909        9.826482        101.7658        3.821878        93.58000      -0.4828890E-11
    0 s   96    4.115850        9.922005        100.7861        3.825671        93.67846      -0.9563244E-12
    0 s   97    4.112894        10.01762        99.82410        3.829426        93.78086       0.2992179E-11
    0 s   98    4.110035        10.11333        98.87939        3.833142        93.88729       0.7024949E-11
    0 s   99    4.107270        10.20913        97.95150        3.836820        93.99786       0.1099044E-10
    0 s  100    4.104597        10.30503        97.04001        3.840461        94.11265       0.1515578E-10
    0 s  101    4.102013        10.40101        96.14449        3.844065        94.23175       0.1928767E-10
    0 s  102    4.099514        10.49709        95.26454        3.847631        94.35524       0.2355211E-10
    0 s  103    4.097097        10.59325        94.39975        3.851160        94.48319       0.2771853E-10
    0 s  104    4.094760        10.68950        93.54976        3.854653        94.61566       0.3192668E-10
    0 s  105    4.092501        10.78583        92.71420        3.858110        94.75271       0.3622878E-10
    0 s  106    4.090316        10.88226        91.89270        3.861530        94.89439       0.4067684E-10
    0 s  107    4.088204        10.97877        91.08492        3.864915        95.04075       0.4530193E-10
    0 s  108    4.086161        11.07536        90.29054        3.868265        95.19182       0.4993338E-10
    0 s  109    4.084186        11.17203        89.50923        3.871580        95.34766       0.3083735E-10
    0 s  110    4.082277        11.26879        88.74067        3.874860        95.50829       0.8866066E-10
    0 s  111    4.080432        11.36563        87.98457        3.878105        95.67373       0.9432212E-10
